INPUT_TABLE
Variable ID
AgProdChange

region,AgSupplySector,AgSupplySubsector,AgProductionTechnology,year,AgProdChange
Africa_Southern,biomass,biomass_tree_AfrCstSE,biomass_tree_AfrCstSE_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_AfrIntS,biomass_tree_AfrIntS_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_AngolaCst,biomass_tree_AngolaCst_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_CongoR,biomass_tree_CongoR_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_GuineaGulf,biomass_tree_GuineaGulf_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_LimpopoR,biomass_tree_LimpopoR_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_NileR,biomass_tree_NileR_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_RiftValley,biomass_tree_RiftValley_RFD,2080,0.0015
Africa_Southern,biomass,biomass_tree_ZambeziR,biomass_tree_ZambeziR_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_AfrCstW,biomass_tree_AfrCstW_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_CongoR,biomass_tree_CongoR_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_GuineaGulf,biomass_tree_GuineaGulf_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_LChad,biomass_tree_LChad_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_NigerR,biomass_tree_NigerR_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_NileR,biomass_tree_NileR_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_SenegalR,biomass_tree_SenegalR_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_VoltaR,biomass_tree_VoltaR_RFD,2080,0.0015
Africa_Western,biomass,biomass_tree_ZambeziR,biomass_tree_ZambeziR_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_AusCstE,biomass_tree_AusCstE_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_AusCstN,biomass_tree_AusCstN_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_AusCstS,biomass_tree_AusCstS_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_AusCstW,biomass_tree_AusCstW_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_AusInt,biomass_tree_AusInt_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_MurrayDrlg,biomass_tree_MurrayDrlg_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_NewZealand,biomass_tree_NewZealand_RFD,2080,0.0015
Australia_NZ,biomass,biomass_tree_Tasmania,biomass_tree_Tasmania_RFD,2080,0.0015
Brazil,biomass,biomass_tree_AmazonR,biomass_tree_AmazonR_RFD,2080,0.0015
Brazil,biomass,biomass_tree_BrzCstE,biomass_tree_BrzCstE_RFD,2080,0.0015
Brazil,biomass,biomass_tree_BrzCstN,biomass_tree_BrzCstN_RFD,2080,0.0015
Brazil,biomass,biomass_tree_BrzCstS,biomass_tree_BrzCstS_RFD,2080,0.0015
Brazil,biomass,biomass_tree_OrinocoR,biomass_tree_OrinocoR_RFD,2080,0
Brazil,biomass,biomass_tree_ParnaibaR,biomass_tree_ParnaibaR_RFD,2080,0.0015
Brazil,biomass,biomass_tree_RioLaPlata,biomass_tree_RioLaPlata_RFD,2080,0.0015
Brazil,biomass,biomass_tree_SAmerCstNE,biomass_tree_SAmerCstNE_RFD,2080,0.0015
Brazil,biomass,biomass_tree_SaoFrancR,biomass_tree_SaoFrancR_RFD,2080,0.0015
Brazil,biomass,biomass_tree_TocantinsR,biomass_tree_TocantinsR_RFD,2080,0.0015
Canada,biomass,biomass_tree_CanAtl,biomass_tree_CanAtl_RFD,2080,0.0015
Canada,biomass,biomass_tree_ChurchillR,biomass_tree_ChurchillR_RFD,2080,0
Canada,biomass,biomass_tree_FraserR,biomass_tree_FraserR_RFD,2080,0.0015
Canada,biomass,biomass_tree_GreatLakes,biomass_tree_GreatLakes_RFD,2080,0.0015
Canada,biomass,biomass_tree_HudsonBay,biomass_tree_HudsonBay_RFD,2080,0.0015
Canada,biomass,biomass_tree_Mackenzie,biomass_tree_Mackenzie_RFD,2080,0.0015
Canada,biomass,biomass_tree_MissouriR,biomass_tree_MissouriR_RFD,2080,0.0015
Canada,biomass,biomass_tree_NelsonR,biomass_tree_NelsonR_RFD,2080,0.0015
Canada,biomass,biomass_tree_NWTerr,biomass_tree_NWTerr_RFD,2080,0.0015
Canada,biomass,biomass_tree_PacArctic,biomass_tree_PacArctic_RFD,2080,0.0015
Canada,biomass,biomass_tree_StLwrncR,biomass_tree_StLwrncR_RFD,2080,0.0015
Canada,biomass,biomass_tree_UsaCstNE,biomass_tree_UsaCstNE_RFD,2080,0.0015
Canada,biomass,biomass_tree_UsaPacNW,biomass_tree_UsaPacNW_RFD,2080,0.0015
Central America and Caribbean,biomass,biomass_tree_Caribbean,biomass_tree_Caribbean_RFD,2080,0.0015
Central America and Caribbean,biomass,biomass_tree_CntAmer,biomass_tree_CntAmer_RFD,2080,0.0015
Central America and Caribbean,biomass,biomass_tree_ColEcuaCst,biomass_tree_ColEcuaCst_RFD,2080,0.0015
Central America and Caribbean,biomass,biomass_tree_GrijUsuR,biomass_tree_GrijUsuR_RFD,2080,0.0015
Central America and Caribbean,biomass,biomass_tree_SAmerCstN,biomass_tree_SAmerCstN_RFD,2080,0.0015
Central America and Caribbean,biomass,biomass_tree_YucatanP,biomass_tree_YucatanP_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_AmuDaryaR,biomass_tree_AmuDaryaR_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_AmurR,biomass_tree_AmurR_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_BlackSeaN,biomass_tree_BlackSeaN_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_BlackSeaS,biomass_tree_BlackSeaS_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_CaspianNE,biomass_tree_CaspianNE_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_CaspianSW,biomass_tree_CaspianSW_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_Gobi,biomass_tree_Gobi_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_LBalkash,biomass_tree_LBalkash_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_ObR,biomass_tree_ObR_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_SyrDaryaR,biomass_tree_SyrDaryaR_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_UralR,biomass_tree_UralR_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_VolgaR,biomass_tree_VolgaR_RFD,2080,0.0015
Central Asia,biomass,biomass_tree_YeniseiR,biomass_tree_YeniseiR_RFD,2080,0.0015
China,biomass,biomass_tree_AmurR,biomass_tree_AmurR_RFD,2080,0.0015
China,biomass,biomass_tree_BoHai,biomass_tree_BoHai_RFD,2080,0.0015
China,biomass,biomass_tree_ChinaCst,biomass_tree_ChinaCst_RFD,2080,0.0015
China,biomass,biomass_tree_GangesR,biomass_tree_GangesR_RFD,2080,0.0015
China,biomass,biomass_tree_Gobi,biomass_tree_Gobi_RFD,2080,0.0015
China,biomass,biomass_tree_Hainan,biomass_tree_Hainan_RFD,2080,0.0015
China,biomass,biomass_tree_Hong,biomass_tree_Hong_RFD,2080,0.0015
China,biomass,biomass_tree_HuangHeR,biomass_tree_HuangHeR_RFD,2080,0.0015
China,biomass,biomass_tree_IrrawaddyR,biomass_tree_IrrawaddyR_RFD,2080,0.0015
China,biomass,biomass_tree_LBalkash,biomass_tree_LBalkash_RFD,2080,0.0015
China,biomass,biomass_tree_Mekong,biomass_tree_Mekong_RFD,2080,0.0015
China,biomass,biomass_tree_ObR,biomass_tree_ObR_RFD,2080,0.0015
China,biomass,biomass_tree_RusCstSE,biomass_tree_RusCstSE_RFD,2080,0.0015
China,biomass,biomass_tree_Salween,biomass_tree_Salween_RFD,2080,0.0015
China,biomass,biomass_tree_SChinaSea,biomass_tree_SChinaSea_RFD,2080,0.0015
China,biomass,biomass_tree_Taiwan,biomass_tree_Taiwan_RFD,2080,0.0015
China,biomass,biomass_tree_Tarim,biomass_tree_Tarim_RFD,2080,0.0015
China,biomass,biomass_tree_XunJiang,biomass_tree_XunJiang_RFD,2080,0.0015
China,biomass,biomass_tree_Yangtze,biomass_tree_Yangtze_RFD,2080,0.0015
China,biomass,biomass_tree_ZiyaHe,biomass_tree_ZiyaHe_RFD,2080,0.0015
EU-12,biomass,biomass_tree_AdrBlkSea,biomass_tree_AdrBlkSea_RFD,2080,0.0015
EU-12,biomass,biomass_tree_BalticSea,biomass_tree_BalticSea_RFD,2080,0.0015
EU-12,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_RFD,2080,0.0015
EU-12,biomass,biomass_tree_DaugavaR,biomass_tree_DaugavaR_RFD,2080,0.0015
EU-12,biomass,biomass_tree_DniesterR,biomass_tree_DniesterR_RFD,2080,0.0015
EU-12,biomass,biomass_tree_DnkGrmCst,biomass_tree_DnkGrmCst_RFD,2080,0.0015
EU-12,biomass,biomass_tree_ElbeR,biomass_tree_ElbeR_RFD,2080,0.0015
EU-12,biomass,biomass_tree_MeditE,biomass_tree_MeditE_RFD,2080,0.0015
EU-12,biomass,biomass_tree_NarvaR,biomass_tree_NarvaR_RFD,2080,0.0015
EU-12,biomass,biomass_tree_NemanR,biomass_tree_NemanR_RFD,2080,0.0015
EU-12,biomass,biomass_tree_OderR,biomass_tree_OderR_RFD,2080,0.0015
EU-12,biomass,biomass_tree_PolandCst,biomass_tree_PolandCst_RFD,2080,0.0015
EU-12,biomass,biomass_tree_WislaR,biomass_tree_WislaR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_AdrBlkSea,biomass_tree_AdrBlkSea_RFD,2080,0.0015
EU-15,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_DnkGrmCst,biomass_tree_DnkGrmCst_RFD,2080,0.0015
EU-15,biomass,biomass_tree_DouroR,biomass_tree_DouroR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_EbroR,biomass_tree_EbroR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_ElbeR,biomass_tree_ElbeR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_EmsWeserR,biomass_tree_EmsWeserR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_EngWales,biomass_tree_EngWales_RFD,2080,0.0015
EU-15,biomass,biomass_tree_Finland,biomass_tree_Finland_RFD,2080,0.0015
EU-15,biomass,biomass_tree_FranceCstS,biomass_tree_FranceCstS_RFD,2080,0.0015
EU-15,biomass,biomass_tree_FranceCstW,biomass_tree_FranceCstW_RFD,2080,0.0015
EU-15,biomass,biomass_tree_Gironde,biomass_tree_Gironde_RFD,2080,0.0015
EU-15,biomass,biomass_tree_GuadalqR,biomass_tree_GuadalqR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_GuadianaR,biomass_tree_GuadianaR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_IberiaCst,biomass_tree_IberiaCst_RFD,2080,0.0015
EU-15,biomass,biomass_tree_Ireland,biomass_tree_Ireland_RFD,2080,0.0015
EU-15,biomass,biomass_tree_ItalyCstE,biomass_tree_ItalyCstE_RFD,2080,0.0015
EU-15,biomass,biomass_tree_ItalyCstW,biomass_tree_ItalyCstW_RFD,2080,0.0015
EU-15,biomass,biomass_tree_LoireR,biomass_tree_LoireR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_MeditIsl,biomass_tree_MeditIsl_RFD,2080,0.0015
EU-15,biomass,biomass_tree_NevaR,biomass_tree_NevaR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_OderR,biomass_tree_OderR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_PoR,biomass_tree_PoR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_RhineR,biomass_tree_RhineR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_RhoneR,biomass_tree_RhoneR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_ScheldtR,biomass_tree_ScheldtR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_ScndnvN,biomass_tree_ScndnvN_RFD,2080,0
EU-15,biomass,biomass_tree_Scotland,biomass_tree_Scotland_RFD,2080,0.0015
EU-15,biomass,biomass_tree_SeineR,biomass_tree_SeineR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_SpainCstSE,biomass_tree_SpainCstSE_RFD,2080,0.0015
EU-15,biomass,biomass_tree_Sweden,biomass_tree_Sweden_RFD,2080,0.0015
EU-15,biomass,biomass_tree_TagusR,biomass_tree_TagusR_RFD,2080,0.0015
EU-15,biomass,biomass_tree_TiberR,biomass_tree_TiberR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_BlackSeaN,biomass_tree_BlackSeaN_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_DaugavaR,biomass_tree_DaugavaR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_DnieperR,biomass_tree_DnieperR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_DniesterR,biomass_tree_DniesterR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_DonR,biomass_tree_DonR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_NemanR,biomass_tree_NemanR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_NevaR,biomass_tree_NevaR_RFD,2080,0.0015
Europe_Eastern,biomass,biomass_tree_WislaR,biomass_tree_WislaR_RFD,2080,0.0015
Europe_Non_EU,biomass,biomass_tree_AdrBlkSea,biomass_tree_AdrBlkSea_RFD,2080,0.0015
Europe_Non_EU,biomass,biomass_tree_BlackSeaS,biomass_tree_BlackSeaS_RFD,2080,0.0015
Europe_Non_EU,biomass,biomass_tree_CaspianSW,biomass_tree_CaspianSW_RFD,2080,0.0015
Europe_Non_EU,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_RFD,2080,0.0015
Europe_Non_EU,biomass,biomass_tree_MeditE,biomass_tree_MeditE_RFD,2080,0.0015
Europe_Non_EU,biomass,biomass_tree_TigrEuphR,biomass_tree_TigrEuphR_RFD,2080,0.0015
European Free Trade Association,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_RFD,2080,0.0015
European Free Trade Association,biomass,biomass_tree_Iceland,biomass_tree_Iceland_RFD,2080,0
European Free Trade Association,biomass,biomass_tree_PoR,biomass_tree_PoR_RFD,2080,0.0015
European Free Trade Association,biomass,biomass_tree_RhineR,biomass_tree_RhineR_RFD,2080,0.0015
European Free Trade Association,biomass,biomass_tree_RhoneR,biomass_tree_RhoneR_RFD,2080,0.0015
European Free Trade Association,biomass,biomass_tree_ScndnvN,biomass_tree_ScndnvN_RFD,2080,0.0015
European Free Trade Association,biomass,biomass_tree_Sweden,biomass_tree_Sweden_RFD,2080,0.0015
India,biomass,biomass_tree_BengalBay,biomass_tree_BengalBay_RFD,2080,0.0015
India,biomass,biomass_tree_BengalW,biomass_tree_BengalW_RFD,2080,0.0015
India,biomass,biomass_tree_BrahmaniR,biomass_tree_BrahmaniR_RFD,2080,0.0015
India,biomass,biomass_tree_CauveryR,biomass_tree_CauveryR_RFD,2080,0.0015
India,biomass,biomass_tree_GangesR,biomass_tree_GangesR_RFD,2080,0.0015
India,biomass,biomass_tree_GodavariR,biomass_tree_GodavariR_RFD,2080,0.0015
India,biomass,biomass_tree_IndCstE,biomass_tree_IndCstE_RFD,2080,0.0015
India,biomass,biomass_tree_IndCstNE,biomass_tree_IndCstNE_RFD,2080,0.0015
India,biomass,biomass_tree_IndCstS,biomass_tree_IndCstS_RFD,2080,0.0015
India,biomass,biomass_tree_IndCstW,biomass_tree_IndCstW_RFD,2080,0.0015
India,biomass,biomass_tree_IndusR,biomass_tree_IndusR_RFD,2080,0.0015
India,biomass,biomass_tree_IrrawaddyR,biomass_tree_IrrawaddyR_RFD,2080,0.0015
India,biomass,biomass_tree_KrishnaR,biomass_tree_KrishnaR_RFD,2080,0.0015
India,biomass,biomass_tree_MahanadiR,biomass_tree_MahanadiR_RFD,2080,0.0015
India,biomass,biomass_tree_MahiR,biomass_tree_MahiR_RFD,2080,0.0015
India,biomass,biomass_tree_NarmadaR,biomass_tree_NarmadaR_RFD,2080,0.0015
India,biomass,biomass_tree_PennarR,biomass_tree_PennarR_RFD,2080,0.0015
India,biomass,biomass_tree_SabarmatiR,biomass_tree_SabarmatiR_RFD,2080,0.0015
India,biomass,biomass_tree_TaptiR,biomass_tree_TaptiR_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_BorneoCstN,biomass_tree_BorneoCstN_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_FlyR,biomass_tree_FlyR_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_IdnE,biomass_tree_IdnE_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_IrianJaya,biomass_tree_IrianJaya_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_JavaTimor,biomass_tree_JavaTimor_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_Kalimantan,biomass_tree_Kalimantan_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_SepikR,biomass_tree_SepikR_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_Sulawesi,biomass_tree_Sulawesi_RFD,2080,0.0015
Indonesia,biomass,biomass_tree_Sumatra,biomass_tree_Sumatra_RFD,2080,0.0015
Japan,biomass,biomass_tree_Japan,biomass_tree_Japan_RFD,2080,0.0015
Japan,biomass,biomass_tree_Taiwan,biomass_tree_Taiwan_RFD,2080,0.0015
Mexico,biomass,biomass_tree_California,biomass_tree_California_RFD,2080,0.0015
Mexico,biomass,biomass_tree_CntAmer,biomass_tree_CntAmer_RFD,2080,0.0015
Mexico,biomass,biomass_tree_GrijUsuR,biomass_tree_GrijUsuR_RFD,2080,0.0015
Mexico,biomass,biomass_tree_MexBaja,biomass_tree_MexBaja_RFD,2080,0.0015
Mexico,biomass,biomass_tree_MexCstNW,biomass_tree_MexCstNW_RFD,2080,0.0015
Mexico,biomass,biomass_tree_MexCstW,biomass_tree_MexCstW_RFD,2080,0.0015
Mexico,biomass,biomass_tree_MexGulf,biomass_tree_MexGulf_RFD,2080,0.0015
Mexico,biomass,biomass_tree_MexInt,biomass_tree_MexInt_RFD,2080,0.0015
Mexico,biomass,biomass_tree_Papaloapan,biomass_tree_Papaloapan_RFD,2080,0.0015
Mexico,biomass,biomass_tree_RioBalsas,biomass_tree_RioBalsas_RFD,2080,0.0015
Mexico,biomass,biomass_tree_RioGrande,biomass_tree_RioGrande_RFD,2080,0.0015
Mexico,biomass,biomass_tree_RioLerma,biomass_tree_RioLerma_RFD,2080,0.0015
Mexico,biomass,biomass_tree_RioVerde,biomass_tree_RioVerde_RFD,2080,0.0015
Mexico,biomass,biomass_tree_Tehuantpc,biomass_tree_Tehuantpc_RFD,2080,0.0015
Mexico,biomass,biomass_tree_UsaColoRS,biomass_tree_UsaColoRS_RFD,2080,0.0015
Mexico,biomass,biomass_tree_YucatanP,biomass_tree_YucatanP_RFD,2080,0.0015
Middle East,biomass,biomass_tree_CaspianE,biomass_tree_CaspianE_RFD,2080,0.0015
Middle East,biomass,biomass_tree_CaspianSW,biomass_tree_CaspianSW_RFD,2080,0.0015
Middle East,biomass,biomass_tree_Iran,biomass_tree_Iran_RFD,2080,0.0015
Middle East,biomass,biomass_tree_MeditE,biomass_tree_MeditE_RFD,2080,0.0015
Middle East,biomass,biomass_tree_TigrEuphR,biomass_tree_TigrEuphR_RFD,2080,0.0015
Pakistan,biomass,biomass_tree_IndusR,biomass_tree_IndusR_RFD,2080,0.0015
Russia,biomass,biomass_tree_AmurR,biomass_tree_AmurR_RFD,2080,0.0015
Russia,biomass,biomass_tree_ArcticIsl,biomass_tree_ArcticIsl_RFD,2080,0
Russia,biomass,biomass_tree_BalticSea,biomass_tree_BalticSea_RFD,2080,0.0015
Russia,biomass,biomass_tree_BarentsSea,biomass_tree_BarentsSea_RFD,2080,0.0015
Russia,biomass,biomass_tree_BlackSeaN,biomass_tree_BlackSeaN_RFD,2080,0.0015
Russia,biomass,biomass_tree_BlackSeaS,biomass_tree_BlackSeaS_RFD,2080,0.0015
Russia,biomass,biomass_tree_CaspianNE,biomass_tree_CaspianNE_RFD,2080,0.0015
Russia,biomass,biomass_tree_CaspianSW,biomass_tree_CaspianSW_RFD,2080,0.0015
Russia,biomass,biomass_tree_DaugavaR,biomass_tree_DaugavaR_RFD,2080,0.0015
Russia,biomass,biomass_tree_DnieperR,biomass_tree_DnieperR_RFD,2080,0.0015
Russia,biomass,biomass_tree_DonR,biomass_tree_DonR_RFD,2080,0.0015
Russia,biomass,biomass_tree_DvinaRN,biomass_tree_DvinaRN_RFD,2080,0.0015
Russia,biomass,biomass_tree_Finland,biomass_tree_Finland_RFD,2080,0.0015
Russia,biomass,biomass_tree_Gobi,biomass_tree_Gobi_RFD,2080,0.0015
Russia,biomass,biomass_tree_KaraSea,biomass_tree_KaraSea_RFD,2080,0
Russia,biomass,biomass_tree_LenaR,biomass_tree_LenaR_RFD,2080,0.0015
Russia,biomass,biomass_tree_NarvaR,biomass_tree_NarvaR_RFD,2080,0.0015
Russia,biomass,biomass_tree_NemanR,biomass_tree_NemanR_RFD,2080,0.0015
Russia,biomass,biomass_tree_NevaR,biomass_tree_NevaR_RFD,2080,0.0015
Russia,biomass,biomass_tree_ObR,biomass_tree_ObR_RFD,2080,0.0015
Russia,biomass,biomass_tree_PolandCst,biomass_tree_PolandCst_RFD,2080,0.0015
Russia,biomass,biomass_tree_RusCstSE,biomass_tree_RusCstSE_RFD,2080,0.0015
Russia,biomass,biomass_tree_ScndnvN,biomass_tree_ScndnvN_RFD,2080,0.0015
Russia,biomass,biomass_tree_SiberiaN,biomass_tree_SiberiaN_RFD,2080,0
Russia,biomass,biomass_tree_SiberiaW,biomass_tree_SiberiaW_RFD,2080,0.0015
Russia,biomass,biomass_tree_SyrDaryaR,biomass_tree_SyrDaryaR_RFD,2080,0.0015
Russia,biomass,biomass_tree_UralR,biomass_tree_UralR_RFD,2080,0.0015
Russia,biomass,biomass_tree_VolgaR,biomass_tree_VolgaR_RFD,2080,0.0015
Russia,biomass,biomass_tree_YeniseiR,biomass_tree_YeniseiR_RFD,2080,0.0015
South Africa,biomass,biomass_tree_AfrCstS,biomass_tree_AfrCstS_RFD,2080,0.0015
South Africa,biomass,biomass_tree_AfrCstSSW,biomass_tree_AfrCstSSW_RFD,2080,0.0015
South Africa,biomass,biomass_tree_LimpopoR,biomass_tree_LimpopoR_RFD,2080,0.0015
South Africa,biomass,biomass_tree_OrangeR,biomass_tree_OrangeR_RFD,2080,0.0015
South America_Northern,biomass,biomass_tree_AmazonR,biomass_tree_AmazonR_RFD,2080,0.0015
South America_Northern,biomass,biomass_tree_MagdalenaR,biomass_tree_MagdalenaR_RFD,2080,0.0015
South America_Northern,biomass,biomass_tree_OrinocoR,biomass_tree_OrinocoR_RFD,2080,0.0015
South America_Northern,biomass,biomass_tree_SAmerCstN,biomass_tree_SAmerCstN_RFD,2080,0.0015
South America_Northern,biomass,biomass_tree_SAmerCstNE,biomass_tree_SAmerCstNE_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_AmazonR,biomass_tree_AmazonR_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_ArgCstS,biomass_tree_ArgCstS_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_ChileCstN,biomass_tree_ChileCstN_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_ChileCstS,biomass_tree_ChileCstS_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_ColEcuaCst,biomass_tree_ColEcuaCst_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_LaPuna,biomass_tree_LaPuna_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_NegroR,biomass_tree_NegroR_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_PeruCst,biomass_tree_PeruCst_RFD,2080,0.0015
South America_Southern,biomass,biomass_tree_RioLaPlata,biomass_tree_RioLaPlata_RFD,2080,0.0015
South Asia,biomass,biomass_tree_AmuDaryaR,biomass_tree_AmuDaryaR_RFD,2080,0.0015
South Asia,biomass,biomass_tree_BengalBay,biomass_tree_BengalBay_RFD,2080,0.0015
South Asia,biomass,biomass_tree_GangesR,biomass_tree_GangesR_RFD,2080,0.0015
South Asia,biomass,biomass_tree_SriLanka,biomass_tree_SriLanka_RFD,2080,0.0015
South Korea,biomass,biomass_tree_Korea,biomass_tree_Korea_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_BengalBay,biomass_tree_BengalBay_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_BoHai,biomass_tree_BoHai_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_BorneoCstN,biomass_tree_BorneoCstN_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_ChaoPhrR,biomass_tree_ChaoPhrR_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_FlyR,biomass_tree_FlyR_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_GangesR,biomass_tree_GangesR_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_Hong,biomass_tree_Hong_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_IdnE,biomass_tree_IdnE_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_IrianJaya,biomass_tree_IrianJaya_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_IrrawaddyR,biomass_tree_IrrawaddyR_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_JavaTimor,biomass_tree_JavaTimor_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_Kalimantan,biomass_tree_Kalimantan_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_Korea,biomass_tree_Korea_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_MalaysiaP,biomass_tree_MalaysiaP_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_Mekong,biomass_tree_Mekong_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_NewCaledn,biomass_tree_NewCaledn_RFD,2080,0
Southeast Asia,biomass,biomass_tree_PapuaCst,biomass_tree_PapuaCst_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_Phlppns,biomass_tree_Phlppns_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_RusCstSE,biomass_tree_RusCstSE_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_Salween,biomass_tree_Salween_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_SChinaSea,biomass_tree_SChinaSea_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_SepikR,biomass_tree_SepikR_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_SittaungR,biomass_tree_SittaungR_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_ThaiGulf,biomass_tree_ThaiGulf_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_VietnamCst,biomass_tree_VietnamCst_RFD,2080,0.0015
Southeast Asia,biomass,biomass_tree_XunJiang,biomass_tree_XunJiang_RFD,2080,0.0015
Argentina,biomass,biomass_tree_ArgColoR,biomass_tree_ArgColoR_RFD,2080,0.0015
Argentina,biomass,biomass_tree_ArgCstN,biomass_tree_ArgCstN_RFD,2080,0.0015
Argentina,biomass,biomass_tree_ArgCstS,biomass_tree_ArgCstS_RFD,2080,0.0015
