INPUT_TABLE
Variable ID
AgProduction

region,AgSupplySector,AgSupplySubsector,AgProductionTechnology,year,calOutputValue,share.weight.year,subs.share.weight,tech.share.weight
South America_Southern,Rice,Rice_ChileCstS,Rice_ChileCstS,2005,0.1380595,2005,1,1
South America_Southern,Root_Tuber,Root_Tuber_ChileCstS,Root_Tuber_ChileCstS,2005,0.5818437,2005,1,1
South America_Southern,SugarCrop,SugarCrop_ChileCstS,SugarCrop_ChileCstS,2005,2.7773917,2005,1,1
South America_Southern,Wheat,Wheat_ChileCstS,Wheat_ChileCstS,2005,1.5798847,2005,1,1
South America_Southern,Corn,Corn_ColEcuaCst,Corn_ColEcuaCst,2005,0.3970923,2005,1,1
South America_Southern,FiberCrop,FiberCrop_ColEcuaCst,FiberCrop_ColEcuaCst,2005,0.0276703,2005,1,1
South America_Southern,FodderHerb,FodderHerb_ColEcuaCst,FodderHerb_ColEcuaCst,2005,0.0052781,2005,1,1
South America_Southern,MiscCrop,MiscCrop_ColEcuaCst,MiscCrop_ColEcuaCst,2005,7.1126129,2005,1,1
South America_Southern,OilCrop,OilCrop_ColEcuaCst,OilCrop_ColEcuaCst,2005,0.1087967,2005,1,1
South America_Southern,OtherGrain,OtherGrain_ColEcuaCst,OtherGrain_ColEcuaCst,2005,0.0396626,2005,1,1
South America_Southern,PalmFruit,PalmFruit_ColEcuaCst,PalmFruit_ColEcuaCst,2005,1.1191602,2005,1,1
South America_Southern,Rice,Rice_ColEcuaCst,Rice_ColEcuaCst,2005,1.027143,2005,1,1
South America_Southern,Root_Tuber,Root_Tuber_ColEcuaCst,Root_Tuber_ColEcuaCst,2005,0.4048563,2005,1,1
South America_Southern,SugarCrop,SugarCrop_ColEcuaCst,SugarCrop_ColEcuaCst,2005,3.6901024,2005,1,1
South America_Southern,Wheat,Wheat_ColEcuaCst,Wheat_ColEcuaCst,2005,0.0203366,2005,1,1
South America_Southern,Corn,Corn_LaPuna,Corn_LaPuna,2005,0.0720039,2005,1,1
South America_Southern,FiberCrop,FiberCrop_LaPuna,FiberCrop_LaPuna,2005,0.0127511,2005,1,1
South America_Southern,FodderGrass,FodderGrass_LaPuna,FodderGrass_LaPuna,2005,0.042662,2005,1,1
South America_Southern,FodderHerb,FodderHerb_LaPuna,FodderHerb_LaPuna,2005,0.4316769,2005,1,1
South America_Southern,MiscCrop,MiscCrop_LaPuna,MiscCrop_LaPuna,2005,0.4851924,2005,1,1
South America_Southern,OilCrop,OilCrop_LaPuna,OilCrop_LaPuna,2005,0.0053181,2005,1,1
South America_Southern,OtherGrain,OtherGrain_LaPuna,OtherGrain_LaPuna,2005,0.0582167,2005,1,1
South America_Southern,PalmFruit,PalmFruit_LaPuna,PalmFruit_LaPuna,2005,0.0162463,2005,1,1
South America_Southern,Rice,Rice_LaPuna,Rice_LaPuna,2005,0.0552367,2005,1,1
South America_Southern,Root_Tuber,Root_Tuber_LaPuna,Root_Tuber_LaPuna,2005,0.4664531,2005,1,1
South America_Southern,SugarCrop,SugarCrop_LaPuna,SugarCrop_LaPuna,2005,0.1853132,2005,1,1
South America_Southern,Wheat,Wheat_LaPuna,Wheat_LaPuna,2005,0.0242274,2005,1,1
South America_Southern,Corn,Corn_NegroR,Corn_NegroR,2005,8.83e-05,2005,1,1
South America_Southern,FiberCrop,FiberCrop_NegroR,FiberCrop_NegroR,2005,3.7e-06,2005,1,1
South America_Southern,FodderGrass,FodderGrass_NegroR,FodderGrass_NegroR,2005,0.0032842,2005,1,1
South America_Southern,FodderHerb,FodderHerb_NegroR,FodderHerb_NegroR,2005,0.0015615,2005,1,1
South America_Southern,MiscCrop,MiscCrop_NegroR,MiscCrop_NegroR,2005,0.0011648,2005,1,1
South America_Southern,OilCrop,OilCrop_NegroR,OilCrop_NegroR,2005,1.95e-05,2005,1,1
South America_Southern,OtherGrain,OtherGrain_NegroR,OtherGrain_NegroR,2005,0.0001154,2005,1,1
South America_Southern,Rice,Rice_NegroR,Rice_NegroR,2005,1.09e-05,2005,1,1
South America_Southern,Root_Tuber,Root_Tuber_NegroR,Root_Tuber_NegroR,2005,0.0001452,2005,1,1
South America_Southern,SugarCrop,SugarCrop_NegroR,SugarCrop_NegroR,2005,0.0007156,2005,1,1
South America_Southern,Wheat,Wheat_NegroR,Wheat_NegroR,2005,0.0003303,2005,1,1
South America_Southern,Corn,Corn_PeruCst,Corn_PeruCst,2005,0.5517558,2005,1,1
South America_Southern,FiberCrop,FiberCrop_PeruCst,FiberCrop_PeruCst,2005,0.0563398,2005,1,1
South America_Southern,FodderGrass,FodderGrass_PeruCst,FodderGrass_PeruCst,2005,0.0007488,2005,1,1
South America_Southern,FodderHerb,FodderHerb_PeruCst,FodderHerb_PeruCst,2005,2.0463914,2005,1,1
South America_Southern,MiscCrop,MiscCrop_PeruCst,MiscCrop_PeruCst,2005,2.7775333,2005,1,1
South America_Southern,OilCrop,OilCrop_PeruCst,OilCrop_PeruCst,2005,0.018331,2005,1,1
South America_Southern,OtherGrain,OtherGrain_PeruCst,OtherGrain_PeruCst,2005,0.0644696,2005,1,1
South America_Southern,PalmFruit,PalmFruit_PeruCst,PalmFruit_PeruCst,2005,0.1515459,2005,1,1
South America_Southern,Rice,Rice_PeruCst,Rice_PeruCst,2005,0.9426055,2005,1,1
South America_Southern,Root_Tuber,Root_Tuber_PeruCst,Root_Tuber_PeruCst,2005,1.1474994,2005,1,1
South America_Southern,SugarCrop,SugarCrop_PeruCst,SugarCrop_PeruCst,2005,3.4320695,2005,1,1
South America_Southern,Wheat,Wheat_PeruCst,Wheat_PeruCst,2005,0.0772859,2005,1,1
South America_Southern,Corn,Corn_RioLaPlata,Corn_RioLaPlata,2005,1.8170241,2005,1,1
South America_Southern,FiberCrop,FiberCrop_RioLaPlata,FiberCrop_RioLaPlata,2005,0.2760441,2005,1,1
South America_Southern,FodderGrass,FodderGrass_RioLaPlata,FodderGrass_RioLaPlata,2005,30.5234133,2005,1,1
South America_Southern,FodderHerb,FodderHerb_RioLaPlata,FodderHerb_RioLaPlata,2005,0.1270772,2005,1,1
South America_Southern,MiscCrop,MiscCrop_RioLaPlata,MiscCrop_RioLaPlata,2005,2.1978827,2005,1,1
South America_Southern,OilCrop,OilCrop_RioLaPlata,OilCrop_RioLaPlata,2005,5.8376196,2005,1,1
South America_Southern,OtherGrain,OtherGrain_RioLaPlata,OtherGrain_RioLaPlata,2005,0.608027,2005,1,1
South America_Southern,PalmFruit,PalmFruit_RioLaPlata,PalmFruit_RioLaPlata,2005,0.155913,2005,1,1
South America_Southern,Rice,Rice_RioLaPlata,Rice_RioLaPlata,2005,0.8552076,2005,1,1
South America_Southern,Root_Tuber,Root_Tuber_RioLaPlata,Root_Tuber_RioLaPlata,2005,5.2352602,2005,1,1
South America_Southern,SugarCrop,SugarCrop_RioLaPlata,SugarCrop_RioLaPlata,2005,5.7182292,2005,1,1
South America_Southern,Wheat,Wheat_RioLaPlata,Wheat_RioLaPlata,2005,1.021075,2005,1,1
South Asia,Corn,Corn_AmuDaryaR,Corn_AmuDaryaR,2005,0.0564848,2005,1,1
South Asia,MiscCrop,MiscCrop_AmuDaryaR,MiscCrop_AmuDaryaR,2005,0.0154489,2005,1,1
South Asia,OtherGrain,OtherGrain_AmuDaryaR,OtherGrain_AmuDaryaR,2005,0.0445354,2005,1,1
South Asia,Rice,Rice_AmuDaryaR,Rice_AmuDaryaR,2005,0.057519,2005,1,1
South Asia,Root_Tuber,Root_Tuber_AmuDaryaR,Root_Tuber_AmuDaryaR,2005,1.11005,2005,1,1
South Asia,Wheat,Wheat_AmuDaryaR,Wheat_AmuDaryaR,2005,0.6207243,2005,1,1
South Asia,Corn,Corn_BengalBay,Corn_BengalBay,2005,0.0003645,2005,1,1
South Asia,FiberCrop,FiberCrop_BengalBay,FiberCrop_BengalBay,2005,0.0235114,2005,1,1
South Asia,FodderGrass,FodderGrass_BengalBay,FodderGrass_BengalBay,2005,0.0015659,2005,1,1
South Asia,MiscCrop,MiscCrop_BengalBay,MiscCrop_BengalBay,2005,0.1426039,2005,1,1
South Asia,OilCrop,OilCrop_BengalBay,OilCrop_BengalBay,2005,0.0181108,2005,1,1
South Asia,OtherGrain,OtherGrain_BengalBay,OtherGrain_BengalBay,2005,0.0022834,2005,1,1
South Asia,PalmFruit,PalmFruit_BengalBay,PalmFruit_BengalBay,2005,0.0023652,2005,1,1
South Asia,Rice,Rice_BengalBay,Rice_BengalBay,2005,2.0288147,2005,1,1
South Asia,Root_Tuber,Root_Tuber_BengalBay,Root_Tuber_BengalBay,2005,0.0635363,2005,1,1
South Asia,SugarCrop,SugarCrop_BengalBay,SugarCrop_BengalBay,2005,0.1691417,2005,1,1
South Asia,Wheat,Wheat_BengalBay,Wheat_BengalBay,2005,0.0518691,2005,1,1
South Asia,Corn,Corn_CaspianE,Corn_CaspianE,2005,0.0406067,2005,1,1
South Asia,MiscCrop,MiscCrop_CaspianE,MiscCrop_CaspianE,2005,0.0095929,2005,1,1
South Asia,OtherGrain,OtherGrain_CaspianE,OtherGrain_CaspianE,2005,0.0487396,2005,1,1
South Asia,Rice,Rice_CaspianE,Rice_CaspianE,2005,0.0622026,2005,1,1
South Asia,Root_Tuber,Root_Tuber_CaspianE,Root_Tuber_CaspianE,2005,0.7050028,2005,1,1
South Asia,Wheat,Wheat_CaspianE,Wheat_CaspianE,2005,0.6237216,2005,1,1
South Asia,Corn,Corn_FarahrudR,Corn_FarahrudR,2005,0.0138859,2005,1,1
South Asia,MiscCrop,MiscCrop_FarahrudR,MiscCrop_FarahrudR,2005,0.0031036,2005,1,1
South Asia,OtherGrain,OtherGrain_FarahrudR,OtherGrain_FarahrudR,2005,0.0181419,2005,1,1
South Asia,Rice,Rice_FarahrudR,Rice_FarahrudR,2005,0.0234603,2005,1,1
South Asia,Root_Tuber,Root_Tuber_FarahrudR,Root_Tuber_FarahrudR,2005,0.2316774,2005,1,1
South Asia,Wheat,Wheat_FarahrudR,Wheat_FarahrudR,2005,0.231425,2005,1,1
South Asia,Corn,Corn_GangesR,Corn_GangesR,2005,2.3345002,2005,1,1
South Asia,FiberCrop,FiberCrop_GangesR,FiberCrop_GangesR,2005,0.8834814,2005,1,1
South Asia,FodderGrass,FodderGrass_GangesR,FodderGrass_GangesR,2005,0.2120161,2005,1,1
South Asia,MiscCrop,MiscCrop_GangesR,MiscCrop_GangesR,2005,10.007486,2005,1,1
South Asia,OilCrop,OilCrop_GangesR,OilCrop_GangesR,2005,0.645931,2005,1,1
South Asia,OtherGrain,OtherGrain_GangesR,OtherGrain_GangesR,2005,0.5202396,2005,1,1
South Asia,PalmFruit,PalmFruit_GangesR,PalmFruit_GangesR,2005,0.0770954,2005,1,1
South Asia,Rice,Rice_GangesR,Rice_GangesR,2005,42.0701905,2005,1,1
South Asia,Root_Tuber,Root_Tuber_GangesR,Root_Tuber_GangesR,2005,3.711661,2005,1,1
South Asia,SugarCrop,SugarCrop_GangesR,SugarCrop_GangesR,2005,9.2161533,2005,1,1
South Asia,Wheat,Wheat_GangesR,Wheat_GangesR,2005,3.7538614,2005,1,1
South Asia,Corn,Corn_HamuMashR,Corn_HamuMashR,2005,3.1e-06,2005,1,1
South Asia,OtherGrain,OtherGrain_HamuMashR,OtherGrain_HamuMashR,2005,3e-06,2005,1,1
South Asia,Rice,Rice_HamuMashR,Rice_HamuMashR,2005,3.5e-06,2005,1,1
South Asia,Root_Tuber,Root_Tuber_HamuMashR,Root_Tuber_HamuMashR,2005,7.42e-05,2005,1,1
South Asia,Wheat,Wheat_HamuMashR,Wheat_HamuMashR,2005,4.18e-05,2005,1,1
South Asia,Corn,Corn_Helmand,Corn_Helmand,2005,0.0475198,2005,1,1
South Asia,FodderGrass,FodderGrass_Helmand,FodderGrass_Helmand,2005,0.0005511,2005,1,1
South Asia,MiscCrop,MiscCrop_Helmand,MiscCrop_Helmand,2005,0.0148349,2005,1,1
South Asia,OilCrop,OilCrop_Helmand,OilCrop_Helmand,2005,1.89e-05,2005,1,1
South Asia,OtherGrain,OtherGrain_Helmand,OtherGrain_Helmand,2005,0.0393045,2005,1,1
South Asia,Rice,Rice_Helmand,Rice_Helmand,2005,0.0507686,2005,1,1
South Asia,Root_Tuber,Root_Tuber_Helmand,Root_Tuber_Helmand,2005,0.920751,2005,1,1
South Asia,SugarCrop,SugarCrop_Helmand,SugarCrop_Helmand,2005,0.0001775,2005,1,1
South Asia,Wheat,Wheat_Helmand,Wheat_Helmand,2005,0.5420658,2005,1,1
South Asia,Corn,Corn_IndusR,Corn_IndusR,2005,0.0217276,2005,1,1
South Asia,MiscCrop,MiscCrop_IndusR,MiscCrop_IndusR,2005,0.0059442,2005,1,1
South Asia,OtherGrain,OtherGrain_IndusR,OtherGrain_IndusR,2005,0.017133,2005,1,1
South Asia,Rice,Rice_IndusR,Rice_IndusR,2005,0.0221261,2005,1,1
South Asia,Root_Tuber,Root_Tuber_IndusR,Root_Tuber_IndusR,2005,0.4269986,2005,1,1
South Asia,Wheat,Wheat_IndusR,Wheat_IndusR,2005,0.2387718,2005,1,1
South Asia,Corn,Corn_SriLanka,Corn_SriLanka,2005,0.0489102,2005,1,1
South Asia,MiscCrop,MiscCrop_SriLanka,MiscCrop_SriLanka,2005,2.9388773,2005,1,1
South Asia,OilCrop,OilCrop_SriLanka,OilCrop_SriLanka,2005,0.0161203,2005,1,1
South Asia,OtherGrain,OtherGrain_SriLanka,OtherGrain_SriLanka,2005,0.0077472,2005,1,1
South Asia,PalmFruit,PalmFruit_SriLanka,PalmFruit_SriLanka,2005,2.00733,2005,1,1
South Asia,Rice,Rice_SriLanka,Rice_SriLanka,2005,3.1492193,2005,1,1
South Asia,Root_Tuber,Root_Tuber_SriLanka,Root_Tuber_SriLanka,2005,0.3152414,2005,1,1
South Asia,SugarCrop,SugarCrop_SriLanka,SugarCrop_SriLanka,2005,0.6353611,2005,1,1
South Korea,Corn,Corn_Korea,Corn_Korea,2005,0.0738928,2005,1,1
South Korea,FiberCrop,FiberCrop_Korea,FiberCrop_Korea,2005,4.26e-05,2005,1,1
South Korea,FodderGrass,FodderGrass_Korea,FodderGrass_Korea,2005,0.2281842,2005,1,1
South Korea,MiscCrop,MiscCrop_Korea,MiscCrop_Korea,2005,14.0515362,2005,1,1
South Korea,OilCrop,OilCrop_Korea,OilCrop_Korea,2005,0.1874638,2005,1,1
South Korea,OtherGrain,OtherGrain_Korea,OtherGrain_Korea,2005,0.2390938,2005,1,1
South Korea,Rice,Rice_Korea,Rice_Korea,2005,6.327176,2005,1,1
South Korea,Root_Tuber,Root_Tuber_Korea,Root_Tuber_Korea,2005,0.9550606,2005,1,1
South Korea,Wheat,Wheat_Korea,Wheat_Korea,2005,0.0086946,2005,1,1
Southeast Asia,Corn,Corn_BengalBay,Corn_BengalBay,2005,0.0422671,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_BengalBay,FiberCrop_BengalBay,2005,0.0115504,2005,1,1
Southeast Asia,FodderGrass,FodderGrass_BengalBay,FodderGrass_BengalBay,2005,0.3124117,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_BengalBay,MiscCrop_BengalBay,2005,0.491826,2005,1,1
Southeast Asia,OilCrop,OilCrop_BengalBay,OilCrop_BengalBay,2005,0.1193523,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_BengalBay,OtherGrain_BengalBay,2005,0.0177322,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_BengalBay,PalmFruit_BengalBay,2005,0.0254407,2005,1,1
Southeast Asia,Rice,Rice_BengalBay,Rice_BengalBay,2005,1.6921909,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_BengalBay,Root_Tuber_BengalBay,2005,0.029865,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_BengalBay,SugarCrop_BengalBay,2005,0.0741718,2005,1,1
Southeast Asia,Wheat,Wheat_BengalBay,Wheat_BengalBay,2005,0.0137897,2005,1,1
Southeast Asia,Corn,Corn_BoHai,Corn_BoHai,2005,0.3177517,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_BoHai,FiberCrop_BoHai,2005,0.0049004,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_BoHai,MiscCrop_BoHai,2005,0.9729088,2005,1,1
Southeast Asia,OilCrop,OilCrop_BoHai,OilCrop_BoHai,2005,0.0776439,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_BoHai,OtherGrain_BoHai,2005,0.0414856,2005,1,1
Southeast Asia,Rice,Rice_BoHai,Rice_BoHai,2005,0.4131819,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_BoHai,Root_Tuber_BoHai,2005,0.3978923,2005,1,1
Southeast Asia,Wheat,Wheat_BoHai,Wheat_BoHai,2005,0.0198528,2005,1,1
Southeast Asia,Corn,Corn_BorneoCstN,Corn_BorneoCstN,2005,0.0333191,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_BorneoCstN,MiscCrop_BorneoCstN,2005,1.2032268,2005,1,1
Southeast Asia,OilCrop,OilCrop_BorneoCstN,OilCrop_BorneoCstN,2005,0.0830778,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_BorneoCstN,PalmFruit_BorneoCstN,2005,29.3710877,2005,1,1
Southeast Asia,Rice,Rice_BorneoCstN,Rice_BorneoCstN,2005,1.3930113,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_BorneoCstN,Root_Tuber_BorneoCstN,2005,0.3153854,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_BorneoCstN,SugarCrop_BorneoCstN,2005,0.7383121,2005,1,1
Southeast Asia,Corn,Corn_ChaoPhrR,Corn_ChaoPhrR,2005,3.1926225,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_ChaoPhrR,FiberCrop_ChaoPhrR,2005,0.035954,2005,1,1
Southeast Asia,FodderGrass,FodderGrass_ChaoPhrR,FodderGrass_ChaoPhrR,2005,0.1282721,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_ChaoPhrR,MiscCrop_ChaoPhrR,2005,3.9716195,2005,1,1
Southeast Asia,OilCrop,OilCrop_ChaoPhrR,OilCrop_ChaoPhrR,2005,0.3560952,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_ChaoPhrR,OtherGrain_ChaoPhrR,2005,0.0846986,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_ChaoPhrR,PalmFruit_ChaoPhrR,2005,1.7583408,2005,1,1
Southeast Asia,Rice,Rice_ChaoPhrR,Rice_ChaoPhrR,2005,14.8079481,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_ChaoPhrR,Root_Tuber_ChaoPhrR,2005,4.8797445,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_ChaoPhrR,SugarCrop_ChaoPhrR,2005,18.2264535,2005,1,1
Southeast Asia,Wheat,Wheat_ChaoPhrR,Wheat_ChaoPhrR,2005,0.0002664,2005,1,1
Southeast Asia,Corn,Corn_FlyR,Corn_FlyR,2005,0.0533908,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_FlyR,MiscCrop_FlyR,2005,0.438007,2005,1,1
Southeast Asia,OilCrop,OilCrop_FlyR,OilCrop_FlyR,2005,0.0002283,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_FlyR,OtherGrain_FlyR,2005,0.0008815,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_FlyR,PalmFruit_FlyR,2005,0.4569871,2005,1,1
Southeast Asia,Rice,Rice_FlyR,Rice_FlyR,2005,0.0002136,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_FlyR,Root_Tuber_FlyR,2005,0.325401,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_FlyR,SugarCrop_FlyR,2005,0.0891586,2005,1,1
Southeast Asia,Corn,Corn_GangesR,Corn_GangesR,2005,0.0010045,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_GangesR,FiberCrop_GangesR,2005,8.26e-05,2005,1,1
Southeast Asia,FodderGrass,FodderGrass_GangesR,FodderGrass_GangesR,2005,0.00279,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_GangesR,MiscCrop_GangesR,2005,0.0043955,2005,1,1
Southeast Asia,OilCrop,OilCrop_GangesR,OilCrop_GangesR,2005,0.0011457,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_GangesR,OtherGrain_GangesR,2005,0.00021,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_GangesR,PalmFruit_GangesR,2005,0.0002355,2005,1,1
Southeast Asia,Rice,Rice_GangesR,Rice_GangesR,2005,0.0030697,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_GangesR,Root_Tuber_GangesR,2005,0.000569,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_GangesR,SugarCrop_GangesR,2005,0.0009345,2005,1,1
Southeast Asia,Wheat,Wheat_GangesR,Wheat_GangesR,2005,8.32e-05,2005,1,1
Southeast Asia,Corn,Corn_Hong,Corn_Hong,2005,0.8145457,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_Hong,FiberCrop_Hong,2005,0.0254875,2005,1,1
Southeast Asia,FodderHerb,FodderHerb_Hong,FodderHerb_Hong,2005,0.1349234,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_Hong,MiscCrop_Hong,2005,4.3826634,2005,1,1
Southeast Asia,OilCrop,OilCrop_Hong,OilCrop_Hong,2005,0.2049269,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_Hong,PalmFruit_Hong,2005,0.3488107,2005,1,1
Southeast Asia,Rice,Rice_Hong,Rice_Hong,2005,11.4296968,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_Hong,Root_Tuber_Hong,2005,1.9653648,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_Hong,SugarCrop_Hong,2005,2.6231424,2005,1,1
Southeast Asia,Corn,Corn_IdnE,Corn_IdnE,2005,0.0002921,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_IdnE,MiscCrop_IdnE,2005,0.0001619,2005,1,1
Southeast Asia,OilCrop,OilCrop_IdnE,OilCrop_IdnE,2005,2.03e-05,2005,1,1
Southeast Asia,Rice,Rice_IdnE,Rice_IdnE,2005,0.0001814,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_IdnE,Root_Tuber_IdnE,2005,0.0004762,2005,1,1
Southeast Asia,Corn,Corn_IrianJaya,Corn_IrianJaya,2005,0.0526585,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_IrianJaya,MiscCrop_IrianJaya,2005,0.4319427,2005,1,1
Southeast Asia,OilCrop,OilCrop_IrianJaya,OilCrop_IrianJaya,2005,0.0002256,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_IrianJaya,OtherGrain_IrianJaya,2005,0.0008682,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_IrianJaya,PalmFruit_IrianJaya,2005,0.4507157,2005,1,1
Southeast Asia,Rice,Rice_IrianJaya,Rice_IrianJaya,2005,0.000193,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_IrianJaya,Root_Tuber_IrianJaya,2005,0.3196432,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_IrianJaya,SugarCrop_IrianJaya,2005,0.0878453,2005,1,1
Southeast Asia,Corn,Corn_IrrawaddyR,Corn_IrrawaddyR,2005,0.3278896,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_IrrawaddyR,FiberCrop_IrrawaddyR,2005,0.0978484,2005,1,1
Southeast Asia,FodderGrass,FodderGrass_IrrawaddyR,FodderGrass_IrrawaddyR,2005,2.7621525,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_IrrawaddyR,MiscCrop_IrrawaddyR,2005,4.8518448,2005,1,1
Southeast Asia,OilCrop,OilCrop_IrrawaddyR,OilCrop_IrrawaddyR,2005,1.1810584,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_IrrawaddyR,OtherGrain_IrrawaddyR,2005,0.1621174,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_IrrawaddyR,PalmFruit_IrrawaddyR,2005,0.2260904,2005,1,1
Southeast Asia,Rice,Rice_IrrawaddyR,Rice_IrrawaddyR,2005,14.1378107,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_IrrawaddyR,Root_Tuber_IrrawaddyR,2005,0.3558512,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_IrrawaddyR,SugarCrop_IrrawaddyR,2005,3.805129,2005,1,1
Southeast Asia,Wheat,Wheat_IrrawaddyR,Wheat_IrrawaddyR,2005,0.0979502,2005,1,1
Southeast Asia,Corn,Corn_JavaTimor,Corn_JavaTimor,2005,0.1124442,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_JavaTimor,FiberCrop_JavaTimor,2005,3.5e-06,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_JavaTimor,MiscCrop_JavaTimor,2005,0.0541298,2005,1,1
Southeast Asia,OilCrop,OilCrop_JavaTimor,OilCrop_JavaTimor,2005,0.0063567,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_JavaTimor,PalmFruit_JavaTimor,2005,0.0007851,2005,1,1
Southeast Asia,Rice,Rice_JavaTimor,Rice_JavaTimor,2005,0.0589709,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_JavaTimor,Root_Tuber_JavaTimor,2005,0.1452301,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_JavaTimor,SugarCrop_JavaTimor,2005,0.0012082,2005,1,1
Southeast Asia,Corn,Corn_Kalimantan,Corn_Kalimantan,2005,0.0011552,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_Kalimantan,MiscCrop_Kalimantan,2005,0.039012,2005,1,1
Southeast Asia,OilCrop,OilCrop_Kalimantan,OilCrop_Kalimantan,2005,0.0027737,2005,1,1
Southeast Asia,PalmFruit,PalmFruit_Kalimantan,PalmFruit_Kalimantan,2005,1.2280217,2005,1,1
Southeast Asia,Rice,Rice_Kalimantan,Rice_Kalimantan,2005,0.064436,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_Kalimantan,Root_Tuber_Kalimantan,2005,0.0112774,2005,1,1
Southeast Asia,SugarCrop,SugarCrop_Kalimantan,SugarCrop_Kalimantan,2005,0.0292328,2005,1,1
Southeast Asia,Corn,Corn_Korea,Corn_Korea,2005,1.5452762,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_Korea,FiberCrop_Korea,2005,0.0269729,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_Korea,MiscCrop_Korea,2005,5.7311796,2005,1,1
Southeast Asia,OilCrop,OilCrop_Korea,OilCrop_Korea,2005,0.3813019,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_Korea,OtherGrain_Korea,2005,0.2303825,2005,1,1
Southeast Asia,Rice,Rice_Korea,Rice_Korea,2005,2.1108457,2005,1,1
Southeast Asia,Root_Tuber,Root_Tuber_Korea,Root_Tuber_Korea,2005,2.1844597,2005,1,1
Southeast Asia,Wheat,Wheat_Korea,Wheat_Korea,2005,0.1401948,2005,1,1
Southeast Asia,Corn,Corn_MalaysiaP,Corn_MalaysiaP,2005,0.2342086,2005,1,1
Southeast Asia,FiberCrop,FiberCrop_MalaysiaP,FiberCrop_MalaysiaP,2005,0.0312396,2005,1,1
Southeast Asia,FodderGrass,FodderGrass_MalaysiaP,FodderGrass_MalaysiaP,2005,0.2841439,2005,1,1
Southeast Asia,MiscCrop,MiscCrop_MalaysiaP,MiscCrop_MalaysiaP,2005,3.9518085,2005,1,1
Southeast Asia,OilCrop,OilCrop_MalaysiaP,OilCrop_MalaysiaP,2005,0.2181781,2005,1,1
Southeast Asia,OtherGrain,OtherGrain_MalaysiaP,OtherGrain_MalaysiaP,2005,0.0647508,2005,1,1
